"","x","y"
"6307",1.36140553606674,80
"6308",0.699437977280468,80
"6309",0.172596867429093,0
"6310",-1.0580948664574,-80
"6311",-1.09198119305074,-80
"6312",1.0395169617841,80
"6313",0.535621382878162,80
"6314",1.98775363492314,160
"6315",-0.0632913598092273,0
"6316",-1.10635246871971,-80
"6317",-0.432459227158688,0
"6318",-0.900304179522209,-80
"6319",-0.698896104237065,-80
"6320",-0.577494767378084,-80
"6321",1.89694073819555,160
"6322",0.369148430414498,0
"6323",1.61966896266676,160
"6324",-0.17886436264962,0
"6325",-0.501430691219866,-80
"6326",-0.903092316235416,-80
"6327",0.599892349448055,80
"6328",1.0822921768995,80
"6329",0.500987096922472,80
"6330",0.0125017197569832,0
"6331",1.2002027501585,80
"6332",-1.4095728819957,-80
"6333",-0.398228531354107,0
"6334",0.276291502639651,0
"6335",1.83973554556724,160
"6336",1.0720983708743,80
"6337",1.16080564260483,80
"6338",-1.40099000988994,-80
"6339",1.0711663744878,80
"6340",0.479905723361298,0
"6341",-0.329482022440061,0
"6342",-0.42226540890988,0
"6343",1.4568529081298,80
"6344",-0.252902664942667,0
"6345",1.14440389594529,80
"6346",1.09775157133117,80
"6347",1.07347426190972,80
"6348",0.442108392016962,0
"6349",-0.69477145280689,-80
"6350",1.27741750958376,80
"6351",0.6975912458729,80
"6352",0.745608386117965,80
"6353",0.0539108390221372,0
"6354",1.44271929690149,80
"6355",0.331291943322867,0
"6356",-0.895803836290725,-80
"6357",0.398116576601751,0
"6358",0.768923300667666,80
"6359",-1.15203162131365,-80
"6360",-1.4828655506717,-80
"6361",0.621082341182046,80
"6362",0.307399949757382,0
"6363",-1.17550561635289,-80
"6364",0.00647291692439467,0
"6365",0.550932880607434,80
"6366",1.09748655860312,80
"6367",1.80251011613291,160
"6368",-1.25103286339436,-80
"6369",1.57425558392424,160
"6370",-0.270449176197872,0
"6371",0.761797949671745,80
"6372",1.69681204366498,160
"6373",-0.995159386191517,-80
"6374",1.61643117561471,160
"6375",-0.442160147125833,0
"6376",1.97846366860904,160
"6377",0.288535954314284,0
"6378",-0.254642896936275,0
"6379",-0.618009047582746,-80
"6380",0.897460797452368,80
"6381",0.334184915409423,0
"6382",1.44300065829884,80
"6383",-0.917955729877576,-80
"6384",-0.916687251767144,-80
"6385",0.954875325900503,80
"6386",-0.828100543934852,-80
"6387",0.0816578801022843,0
"6388",0.846055408124812,80
"6389",-0.68081828893628,-80
"6390",-0.288903042674065,0
"6391",-0.691985783632845,-80
"6392",-0.359148602816276,0
"6393",-0.295314772054553,0
"6394",-0.289930731989443,0
"6395",0.547209996380843,80
"6396",-0.422524431254715,0
"6397",0.453107815352269,0
"6398",-0.990610526641831,-80
"6399",0.064864726155065,0
"6400",1.44548818224575,80
"6401",-0.804644825635478,-80
"6402",-1.44442740560044,-80
"6403",1.62137763330247,160
"6404",0.130136472987942,0
"6405",0.62952362804208,80
"6406",1.41690800932702,80
"6407",-0.395015661721118,0
"6408",1.64904598938301,160
"6409",0.0770344051998109,0
"6410",0.0427203786093742,0
"6411",0.935840043472126,80
"6412",-0.590866616345011,-80
"6413",-1.3733174065128,-80
"6414",-0.863508791313507,-80
"6415",-1.12850643624552,-80
"6416",1.67163527628873,160
"6417",-0.888762852642685,-80
"6418",0.47854852466844,0
"6419",1.31619568611495,80
"6420",0.674649552325718,80
"6421",-0.0257580690085888,0
"6422",0.275049011106603,0
"6423",1.12464271858335,80
"6424",-0.0415408716071397,0
"6425",-0.33836829836946,0
"6426",1.08191147178877,80
"6427",1.63387654547114,160
"6428",-0.218507038429379,0
"6429",1.54175433644559,160
"6430",1.1233144873986,80
"6431",0.706377548980527,80
"6432",-0.323888445273042,0
"6433",-1.13619605265558,-80
"6434",-0.974330708850175,-80
"6435",-0.0733973351307213,0
"6436",1.30620046809781,80
"6437",-1.19970064784866,-80
"6438",-0.236050521489233,0
"6439",-1.29858800175134,-80
"6440",0.331680556293577,0
"6441",-0.790951754897833,-80
"6442",-0.981617707293481,-80
"6443",1.31869559257757,80
"6444",-0.382537068449892,0
"6445",1.55429139279295,160
"6446",1.9580747372238,160
"6447",0.584214919246733,80
"6448",0.0731337986653671,0
"6449",1.11061121849343,80
"6450",0.510056384722702,80
"6451",-0.716829918907024,-80
"6452",-0.59142352885101,-80
"6453",-0.00436355674173683,0
"6454",0.506857661879621,80
"6455",-1.12941991386469,-80
"6456",-1.41381393151823,-80
"6457",0.011289247777313,0
"6458",0.286244205315597,0
"6459",1.95495819451753,160
"6460",-0.85973445547279,-80
"6461",0.652139478479512,80
"6462",-1.23513750091661,-80
"6463",0.433811694965698,0
"6464",0.122753530624323,0
"6465",1.75524842750747,160
"6466",0.362027438357472,0
"6467",1.88084600376897,160
"6468",-0.898031870136037,-80
"6469",0.334003477124497,0
"6470",-0.479605166357942,0
"6471",1.37569188699126,80
"6472",1.61504113127012,160
"6473",-0.672395064495504,-80
"6474",1.38784102711361,80
"6475",-1.44488757639192,-80
"6476",-1.27498141722754,-80
"6477",0.109162948327139,0
"6478",0.6109416752588,80
"6479",-0.490366744343191,0
"6480",-0.0850484927650541,0
"6481",1.50987027282827,160
"6482",0.192311609745957,0
"6483",1.42051144200377,80
"6484",1.87374685122631,160
"6485",0.926198047818616,80
"6486",-0.79651882883627,-80
"6487",0.960440162103623,80
"6488",-0.325774206663482,0
"6489",0.827191736199893,80
"6490",-1.41167576808948,-80
"6491",0.45244270353578,0
"6492",0.225696305511519,0
"6493",0.118096552439965,0
"6494",-1.35719820286613,-80
"6495",-0.355273867142387,0
"6496",1.69008428836241,160
"6497",-0.00628304062411189,0
"6498",-0.984307934530079,-80
"6499",-0.0439357243012637,0
"6500",-0.00862451363354921,0
"6501",-0.282510036602616,0
"6502",-1.14601575024426,-80
"6503",0.720201435149647,80
"6504",1.4355475230841,80
"6505",0.84648116864264,80
"6506",1.40813649515621,80
"6507",1.97490292158909,160
"6508",0.696716534206644,80
"6509",0.928519432549365,80
"6510",-0.876591808628291,-80
"6511",0.768252072972246,80
"6512",-1.14117228705436,-80
"6513",0.782716913032345,80
"6514",1.49250064615626,80
"6515",-1.14125035598408,-80
"6516",1.4362022317946,80
"6517",0.0487055561970919,0
"6518",-1.0530155536253,-80
"6519",-0.633735227980651,-80
"6520",0.300797329167835,0
"6521",-1.00014079769608,-80
"6522",1.24686720059253,80
"6523",-1.2785617049085,-80
"6524",1.26239878602792,80
"6525",1.26236980222166,80
"6526",0.947588106617332,80
"6527",0.967770952032879,80
"6528",0.141570549109019,0
"6529",0.211766660679132,0
"6530",-1.36445811216254,-80
"6531",-1.36112752184272,-80
"6532",-0.439909197273664,0
"6533",-0.254202825017273,0
"6534",-0.00345828605350107,0
"6535",0.775858920882456,80
"6536",-1.40237398806494,-80
"6537",0.532864258275367,80
"6538",-0.446392833255231,0
"6539",-0.929177542217076,-80
"6540",1.09034383541439,80
"6541",1.53278125985526,160
"6542",1.46579040342476,80
"6543",-1.34066943009384,-80
"6544",-0.0344792919931933,0
"6545",0.411047025350854,0
"6546",1.95492385351099,160
"6547",-0.256245262920856,0
"6548",-0.78010004654061,-80
"6549",-0.776316099683754,-80
"6550",0.74347361351829,80
"6551",-1.28431485965848,-80
"6552",0.942125385627151,80
"6553",1.13493759348057,80
"6554",-0.699640645063482,-80
"6555",-0.440659185755067,0
"6556",-0.743198918411508,-80
"6557",-0.762852124636993,-80
"6558",-1.20620334532578,-80
"6559",-1.23197800770868,-80
"6560",-0.347212687251158,0
"6561",1.69679580419324,160
"6562",-1.46451760013588,-80
"6563",0.988595124566928,80
"6564",-0.955363734392449,-80
"6565",0.67382754967548,80
"6566",0.344924922799692,0
"6567",0.432453192421235,0
"6568",0.351621842826717,0
"6569",-0.19260700175073,0
"6570",-0.614653793280013,-80
"6571",-0.11118851962965,0
"6572",0.459218470728956,0
"6573",1.43202345829923,80
"6574",-0.724752756068483,-80
"6575",-0.775993665331043,-80
"6576",-0.446219870005734,0
"6577",1.91993630852085,160
"6578",0.821988656884059,80
"6579",-0.783498305943795,-80
"6580",0.0945970613975078,0
"6581",1.71502862626221,160
"6582",-1.20604924554937,-80
"6583",-0.507221499574371,-80
"6584",0.449619866441935,0
"6585",0.935211498173885,80
"6586",-0.924134792643599,-80
"6587",-0.96166666795034,-80
"6588",0.287106983480044,0
"6589",-0.380306315259077,0
"6590",0.518804680556059,80
"6591",-1.05100206122734,-80
"6592",-0.0814505835296586,0
"6593",-0.0420838883146644,0
"6594",-0.847522056545131,-80
"6595",1.04551134211943,80
"6596",1.2320090039866,80
"6597",1.7033483259147,160
"6598",0.910417728242464,80
"6599",-1.32842725771479,-80
"6600",0.531402713968419,80
"6601",1.29469384811819,80
"6602",-0.270190850598738,0
"6603",1.64182545314543,160
"6604",0.523868543561548,80
"6605",0.390534960664809,0
"6606",0.285449272254482,0
"6607",-0.601769358268939,-80
"6608",1.66553511528764,160
"6609",1.19816140178591,80
"6610",-0.201123992679641,0
"6611",1.42017572629265,80
"6612",0.677603443618864,80
"6613",0.689902136335149,80
"6614",1.30427374783903,80
"6615",1.29468056187034,80
"6616",-0.0578314966987818,0
"6617",-0.377468118793331,0
"6618",-0.107353615807369,0
"6619",1.93682708835695,160
"6620",0.187584544648416,0
"6621",-1.33703682210762,-80
"6622",0.940705234534107,80
"6623",-0.194615088868886,0
"6624",1.06124448915944,80
"6625",-0.299289725837298,0
"6626",0.970554696395993,80
"6627",-1.08841179986484,-80
"6628",0.325070432038046,0
"6629",0.683662823401392,80
"6630",0.627928635338321,80
"6631",-0.963250038446859,-80
"6632",0.499989380710758,0
"6633",0.7007968359394,80
"6634",-1.37908818363212,-80
"6635",0.387021100963466,0
"6636",-1.18939604132902,-80
"6637",0.117312346817926,0
"6638",0.421309234690852,0
"6639",-0.682112951646559,-80
"6640",1.92243804037571,160
"6641",0.47023313282989,0
"6642",-1.19636924832594,-80
"6643",0.618972262716852,80
"6644",0.841506985365413,80
"6645",0.497337568202056,0
"6646",1.69719106517732,160
"6647",0.436625461326912,0
"6648",-0.535186010063626,-80
"6649",0.448647835291922,0
"6650",-0.188770820968784,0
"6651",0.197307914495468,0
"6652",1.98704078502487,160
"6653",-1.18362480949145,-80
"6654",1.64841112529393,160
"6655",-1.38177220209036,-80
"6656",-0.437235087272711,0
"6657",1.32248719059862,80
"6658",1.7647022040328,160
"6659",-0.665396876516752,-80
"6660",0.714288182090968,80
"6661",-0.0904722668929026,0
"6662",0.791744797839783,80
"6663",-0.131605682661757,0
"6664",0.300290359882638,0
"6665",1.84190932125784,160
"6666",0.305090053589083,0
"6667",1.71837456210051,160
"6668",-0.377901510917582,0
"6669",-0.101165347034112,0
"6670",-1.42615488125011,-80
"6671",-0.204382097814232,0
"6672",-1.42989385256078,-80
"6673",-1.17514664400369,-80
"6674",1.18615996115841,80
"6675",1.30464314937126,80
"6676",-1.00493281905074,-80
"6677",-1.47552326240111,-80
"6678",1.66068794182502,160
"6679",-0.244601758895442,0
"6680",1.38144314463716,80
"6681",0.494587436318398,0
"6682",-1.1469132353086,-80
"6683",-0.861986580421217,-80
"6684",0.114531129482202,0
"6685",1.62140316027217,160
"6686",-1.30550051282626,-80
"6687",0.524603779776953,80
"6688",1.19785616605077,80
"6689",1.8868897772627,160
"6690",-1.10644454590511,-80
"6691",1.99579009786248,160
"6692",0.514366626390256,80
"6693",-0.234586328733712,0
"6694",0.87204343196936,80
"6695",-0.757868040236644,-80
"6696",-1.09582428669091,-80
"6697",1.9603149270406,160
"6698",0.228937978856266,0
"6699",-1.43379589740653,-80
"6700",1.78685426793527,160
"6701",0.640452036284842,80
"6702",0.792769775958732,80
"6703",0.987797780195251,80
"6704",-0.89593841903843,-80
"6705",1.86460043000989,160
"6706",0.159507246920839,0
"6707",-0.661082213162445,-80
"6708",-0.0821827067993581,0
"6709",-1.00342238519806,-80
"6710",1.03997058479581,80
"6711",0.425684129470028,0
"6712",1.67610619892366,160
"6713",1.23831493640319,80
"6714",0.619178148219362,80
"6715",1.69976882950868,160
"6716",-0.123086953535676,0
"6717",1.79597342561465,160
"6718",0.694996727863327,80
"6719",-0.317280213232152,0
"6720",1.42261337465607,80
"6721",-1.29118184186518,-80
"6722",1.98903205164243,160
"6723",1.40194267360494,80
"6724",1.28387060773093,80
"6725",-0.319917060784064,0
"6726",1.11694518860895,80
"6727",-1.14784776361194,-80
"6728",0.874532546615228,80
"6729",1.24619576754048,80
"6730",1.76645524799824,160
"6731",1.27964191546198,80
"6732",1.05245281988755,80
"6733",-0.193889218382537,0
"6734",-0.905804325942881,-80
"6735",-1.49063184007537,-80
"6736",0.244098010589369,0
"6737",0.231409023748711,0
"6738",-0.319831230677664,0
"6739",0.674323513638228,80
"6740",-0.132404823089018,0
"6741",-0.211070423829369,0
"6742",-0.912823107442819,-80
"6743",0.987500711460598,80
"6744",-0.790672073024325,-80
"6745",1.22224802698474,80
"6746",0.903228946495801,80
"6747",0.364951067254879,0
"6748",-1.33203083463013,-80
"6749",1.1007863136474,80
"6750",1.25686350325122,80
"6751",-0.834503960446455,-80
"6752",1.20623374998104,80
"6753",-1.41942937183194,-80
"6754",-0.0599556608358398,0
"6755",-1.16949622135144,-80
"6756",-0.388351129367948,0
"6757",-0.848717536078766,-80
"6758",0.360390294576064,0
"6759",-1.30494180996902,-80
"6760",0.149602270917967,0
"6761",1.91672448930331,160
"6762",-0.777795786270872,-80
"6763",-0.750014647026546,-80
"6764",-1.27491202624515,-80
"6765",0.412122707813978,0
"6766",-0.00620454142335802,0
"6767",-0.514243642566726,-80
"6768",-1.03388080035802,-80
"6769",1.82899360114243,160
"6770",1.96747771161608,160
"6771",0.452830689027905,0
"6772",0.0309465195750818,0
"6773",1.84549947420601,160
"6774",-1.06313715723809,-80
"6775",-1.00744677288458,-80
"6776",-0.00592174904886633,0
"6777",0.958097938564606,80
"6778",0.772892981185578,80
"6779",-1.22321292723063,-80
"6780",-0.240295709925704,0
"6781",0.180186571320519,0
"6782",-0.0576364478329197,0
"6783",-1.10886549844872,-80
"6784",-0.977035262971185,-80
"6785",-0.0615133006358519,0
"6786",0.182646385976113,0
"6787",0.911140910349786,80
"6788",1.14270671876147,80
"6789",1.74042331776582,160
"6790",1.48442782612983,80
"6791",-0.898393350769766,-80
"6792",-0.15429297357332,0
"6793",1.2787240666803,80
"6794",0.0117552981246263,0
"6795",1.32411189889535,80
"6796",0.829677274217829,80
"6797",-0.779544517747127,-80
"6798",-0.99737230676692,-80
"6799",1.99852700787596,160
"6800",1.81797777942847,160
"6801",-0.363308625295758,0
"6802",-0.819440227118321,-80
"6803",-0.161445631296374,0
"6804",0.317270108847879,0
"6805",0.495102945016697,0
"6806",1.73605356831104,160
"6807",-1.4931451868033,-80
"6808",-0.362915371428244,0
"6809",1.81031374214217,160
"6810",-1.37788246071432,-80
"6811",1.11743286170531,80
"6812",-0.544640315463766,-80
"6813",0.0426840207073838,0
"6814",1.32149995246436,80
"6815",1.88657221035101,160
"6816",-0.0341449168045074,0
"6817",1.1717577255331,80
"6818",1.25956638518255,80
"6819",0.666034893132746,80
"6820",0.301741025992669,0
"6821",-1.15705714700744,-80
"6822",1.67215950449463,160
"6823",1.78671992151067,160
"6824",0.619620345416479,80
"6825",0.253033342305571,0
"6826",0.647993673686869,80
"6827",0.602516838116571,80
"6828",-1.28811808640603,-80
"6829",1.92482990561984,160
"6830",0.258395167184062,0
"6831",0.891128022805788,80
"6832",0.452033845009282,0
"6833",0.42088125355076,0
"6834",0.27733763656579,0
"6835",-0.979912696406245,-80
"6836",-0.961518732947297,-80
"6837",0.0604451956460252,0
"6838",1.47253888833802,80
"6839",-0.574174382956699,-80
"6840",1.01588214561343,80
"6841",-0.590555953327566,-80
"6842",0.0192195323761553,0
"6843",-0.129649494541809,0
"6844",1.55430611816701,160
"6845",1.20684681856073,80
"6846",1.77433589904103,160
"6847",1.64809776004404,160
"6848",0.998924091109075,80
"6849",0.267465229146183,0
"6850",-0.175725168781355,0
"6851",-0.215855450835079,0
"6852",0.971751370583661,80
"6853",1.24667860579211,80
"6854",0.0417118893237785,0
"6855",-0.778519650455564,-80
"6856",-1.1505909182597,-80
"6857",-1.33195624290965,-80
"6858",-0.549261403502896,-80
"6859",1.02779164677486,80
"6860",0.120272241532803,0
"6861",0.115229297196493,0
"6862",0.666442980756983,80
"6863",-1.47103105927818,-80
"6864",1.36981779837515,80
"6865",-1.45316069980618,-80
"6866",0.00604442157782614,0
"6867",0.641743396176025,80
"6868",0.0405346025945619,0
"6869",1.46754699712619,80
"6870",0.590127724921331,80
"6871",0.999943210859783,80
"6872",-0.856577838887461,-80
"6873",-0.201593712554313,0
"6874",1.20888985379133,80
"6875",1.80724562122487,160
"6876",0.866624746937305,80
"6877",-0.918583840015344,-80
"6878",0.113964044488966,0
"6879",-0.293393830303103,0
"6880",-0.387610211619176,0
"6881",-0.734574508853257,-80
"6882",1.28443134948611,80
"6883",0.849544210243039,80
"6884",0.63903796847444,80
"6885",-1.34787970175967,-80
"6886",1.65206928795669,160
"6887",-1.31883826688863,-80
"6888",-0.827562696184032,-80
"6889",-1.4356175060384,-80
"6890",-1.16247894335538,-80
"6891",0.122374293161556,0
"6892",1.07902515749447,80
"6893",1.67577075050212,160
"6894",-0.228178707300685,0
"6895",1.82234821177553,160
"6896",1.72599615657236,160
"6897",-0.903621650650166,-80
"6898",0.507143932278268,80
"6899",-0.436457581003197,0
"6900",-0.824239169480279,-80
"6901",-0.922811023890972,-80
"6902",-0.835872276104055,-80
"6903",0.682590989745222,80
"6904",1.17370272986591,80
"6905",0.716891951742582,80
"6906",-0.533459404134192,-80
"6907",1.21822999231517,80
"6908",0.194296027068049,0
"6909",-1.39379353134427,-80
"6910",-1.21372428734321,-80
"6911",-1.24372908275109,-80
"6912",-1.21327351569198,-80
"6913",-0.463550287415273,0
"6914",1.4259614268085,80
"6915",-0.701772662461735,-80
"6916",-0.729263561894186,-80
"6917",0.937318193959072,80
"6918",1.22250666306354,80
"6919",0.00113652693107724,0
"6920",-1.47773755935486,-80
"6921",-1.32646473939531,-80
"6922",1.80199845135212,160
"6923",1.57700940733775,160
"6924",-0.123529955861159,0
"6925",0.833407562691718,80
"6926",0.675775338546373,80
"6927",-0.771656540688127,-80
"6928",0.128866431070492,0
"6929",-1.15383345785085,-80
"6930",1.93926713580731,160
"6931",-0.418273332295939,0
"6932",-1.10672619252,-80
"6933",-1.01939211774152,-80
"6934",-0.849985464126803,-80
"6935",1.74478270078544,160
"6936",-0.42035419633612,0
"6937",-0.182886810041964,0
"6938",-0.715978986234404,-80
"6939",0.245475029456429,0
"6940",-0.280425771139562,0
"6941",1.23213855142239,80
"6942",0.247427860158496,0
"6943",0.922620522673242,80
"6944",0.0513988254824653,0
"6945",1.85573898593429,160
"6946",0.123442559153773,0
"6947",0.913639807957225,80
"6948",0.266187896253541,0
"6949",1.90997337712906,160
"6950",-0.911356597091071,-80
"6951",-0.499258805299178,0
"6952",1.50681221438572,160
"6953",-1.25785867159721,-80
"6954",1.63645401480608,160
"6955",-0.161345635657199,0
"6956",-1.33948307263199,-80
"6957",0.547429404454306,80
"6958",0.972107668407261,80
"6959",1.23107820062432,80
"6960",1.93454391462728,160
